[rosmaster.master][INFO] 2025-09-20 13:13:10,119: -SERVICE [/image_republisher_1758341583565719358/set_logger_level] /image_republisher_1758341583565719358 rosrpc://172.22.52.56:32987
[rosmaster.master][INFO] 2025-09-20 13:13:10,122: -SERVICE [/out/compressedDepth/set_parameters] /image_republisher_1758341583565719358 rosrpc://172.22.52.56:32987
[rosmaster.master][INFO] 2025-09-20 13:13:10,124: -SERVICE [/out/compressed/set_parameters] /image_republisher_1758341583565719358 rosrpc://172.22.52.56:32987
[rosmaster.master][INFO] 2025-09-20 13:13:10,126: -SERVICE [/out/theora/set_parameters] /image_republisher_1758341583565719358 rosrpc://172.22.52.56:32987
[rosmaster.master][INFO] 2025-09-20 13:13:10,127: -SERVICE [/image_republisher_1758341583565719358/compressed/set_parameters] /image_republisher_1758341583565719358 rosrpc://172.22.52.56:32987
[rosmaster.master][INFO] 2025-09-20 13:13:12,971: +PUB [/rosout] /image_republisher_1758341592963269630 http://172.22.52.56:40175/
[rosmaster.master][INFO] 2025-09-20 13:13:12,973: +SERVICE [/image_republisher_1758341592963269630/get_loggers] /image_republisher_1758341592963269630 http://172.22.52.56:40175/
[rosmaster.master][INFO] 2025-09-20 13:13:12,976: +SERVICE [/image_republisher_1758341592963269630/set_logger_level] /image_republisher_1758341592963269630 http://172.22.52.56:40175/
[rosmaster.master][INFO] 2025-09-20 13:13:12,987: publisherUpdate[/rosout] -> http://172.22.52.56:44293/ ['http://172.22.52.56:43967/', 'http://172.22.52.56:45985/', 'http://172.22.52.56:40175/']
[rosmaster.master][INFO] 2025-09-20 13:13:12,989: publisherUpdate[/rosout] -> http://172.22.52.56:44293/ ['http://172.22.52.56:43967/', 'http://172.22.52.56:45985/', 'http://172.22.52.56:40175/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-09-20 13:13:13,051: +PUB [/camera/image_raw] /image_republisher_1758341592963269630 http://172.22.52.56:40175/
[rosmaster.master][INFO] 2025-09-20 13:13:13,238: +SUB [/image_jpeg/compressed] /image_republisher_1758341592963269630 http://172.22.52.56:40175/
[rosmaster.master][INFO] 2025-09-20 13:13:13,240: +SERVICE [/image_republisher_1758341592963269630/compressed/set_parameters] /image_republisher_1758341592963269630 http://172.22.52.56:40175/
[rosmaster.master][INFO] 2025-09-20 13:13:13,242: +PUB [/image_republisher_1758341592963269630/compressed/parameter_descriptions] /image_republisher_1758341592963269630 http://172.22.52.56:40175/
[rosmaster.master][INFO] 2025-09-20 13:13:13,244: +PUB [/image_republisher_1758341592963269630/compressed/parameter_updates] /image_republisher_1758341592963269630 http://172.22.52.56:40175/
[rosmaster.master][INFO] 2025-09-20 13:13:13,247: +PARAM [/image_republisher_1758341592963269630/compressed/mode] by /image_republisher_1758341592963269630
[rosmaster.master][INFO] 2025-09-20 13:13:13,248: +PARAM [/image_republisher_1758341592963269630/compressed/mode] by /image_republisher_1758341592963269630
[rosmaster.master][INFO] 2025-09-20 13:13:35,980: +PUB [/rosout] /rqt_gui_cpp_node_5558 http://172.22.52.56:45611/
[rosmaster.master][INFO] 2025-09-20 13:13:35,981: +SERVICE [/rqt_gui_cpp_node_5558/get_loggers] /rqt_gui_cpp_node_5558 http://172.22.52.56:45611/
[rosmaster.master][INFO] 2025-09-20 13:13:35,982: +SERVICE [/rqt_gui_cpp_node_5558/set_logger_level] /rqt_gui_cpp_node_5558 http://172.22.52.56:45611/
[rosmaster.master][INFO] 2025-09-20 13:13:36,054: publisherUpdate[/rosout] -> http://172.22.52.56:44293/ ['http://172.22.52.56:43967/', 'http://172.22.52.56:45985/', 'http://172.22.52.56:40175/', 'http://172.22.52.56:45611/']
[rosmaster.master][INFO] 2025-09-20 13:13:36,059: publisherUpdate[/rosout] -> http://172.22.52.56:44293/ ['http://172.22.52.56:43967/', 'http://172.22.52.56:45985/', 'http://172.22.52.56:40175/', 'http://172.22.52.56:45611/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-09-20 13:13:36,529: +SUB [/camera/image_raw] /rqt_gui_cpp_node_5558 http://172.22.52.56:45611/
[rosmaster.master][INFO] 2025-09-20 13:13:56,490: -SUB [/camera/image_raw] /rqt_gui_cpp_node_5558 http://172.22.52.56:45611/
[rosmaster.master][INFO] 2025-09-20 13:13:57,014: -PUB [/rosout] /rqt_gui_cpp_node_5558 http://172.22.52.56:45611/
[rosmaster.master][INFO] 2025-09-20 13:13:57,016: publisherUpdate[/rosout] -> http://172.22.52.56:44293/ ['http://172.22.52.56:43967/', 'http://172.22.52.56:45985/', 'http://172.22.52.56:40175/']
[rosmaster.master][INFO] 2025-09-20 13:13:57,018: -SERVICE [/rqt_gui_cpp_node_5558/get_loggers] /rqt_gui_cpp_node_5558 rosrpc://172.22.52.56:51763
[rosmaster.master][INFO] 2025-09-20 13:13:57,020: -SERVICE [/rqt_gui_cpp_node_5558/set_logger_level] /rqt_gui_cpp_node_5558 rosrpc://172.22.52.56:51763
[rosmaster.master][INFO] 2025-09-20 13:13:57,022: publisherUpdate[/rosout] -> http://172.22.52.56:44293/ ['http://172.22.52.56:43967/', 'http://172.22.52.56:45985/', 'http://172.22.52.56:40175/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-09-20 13:14:30,907: +PARAM [/lane_tracking/kp] by /rosparam-5617
[rosmaster.master][INFO] 2025-09-20 13:14:36,002: +PARAM [/lane_tracking/roi_y_ratio] by /rosparam-5620
[rosmaster.master][INFO] 2025-09-20 13:14:37,422: +PARAM [/lane_tracking/debug] by /rosparam-5623
[rosmaster.master][INFO] 2025-09-20 13:14:42,896: +PUB [/rosout] /lane_tracking_node http://172.22.52.56:34069/
[rosmaster.master][INFO] 2025-09-20 13:14:42,901: +SERVICE [/lane_tracking_node/get_loggers] /lane_tracking_node http://172.22.52.56:34069/
[rosmaster.master][INFO] 2025-09-20 13:14:42,902: +SERVICE [/lane_tracking_node/set_logger_level] /lane_tracking_node http://172.22.52.56:34069/
[rosmaster.master][INFO] 2025-09-20 13:14:42,915: +PUB [/lane/center_offset] /lane_tracking_node http://172.22.52.56:34069/
[rosmaster.master][INFO] 2025-09-20 13:14:42,916: +PUB [/lane/steering_angle] /lane_tracking_node http://172.22.52.56:34069/
[rosmaster.master][INFO] 2025-09-20 13:14:42,918: +PUB [/lane_overlay] /lane_tracking_node http://172.22.52.56:34069/
[rosmaster.master][INFO] 2025-09-20 13:14:42,920: +SUB [/camera/image_raw] /lane_tracking_node http://172.22.52.56:34069/
[rosmaster.master][INFO] 2025-09-20 13:14:42,923: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:42,927: publisherUpdate[/rosout] -> http://172.22.52.56:44293/ ['http://172.22.52.56:43967/', 'http://172.22.52.56:45985/', 'http://172.22.52.56:40175/', 'http://172.22.52.56:34069/']
[rosmaster.master][INFO] 2025-09-20 13:14:42,928: publisherUpdate[/rosout] -> http://172.22.52.56:44293/ ['http://172.22.52.56:43967/', 'http://172.22.52.56:45985/', 'http://172.22.52.56:40175/', 'http://172.22.52.56:34069/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-09-20 13:14:42,995: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,012: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,028: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,048: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,075: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,089: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,129: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,147: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,172: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,211: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,237: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,264: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,287: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,316: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,354: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,380: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,408: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,425: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,453: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,473: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,511: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,540: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,564: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,595: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,625: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,658: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,679: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,712: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,749: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,787: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,815: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,844: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,878: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,913: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,947: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,967: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:43,998: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,043: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,074: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,097: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,125: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,163: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,194: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,235: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,277: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,315: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,347: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,392: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,411: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,438: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,471: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,510: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,533: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,572: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,606: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,635: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,669: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,695: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,739: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,780: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,813: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,876: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,902: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,926: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,951: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:44,989: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,020: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,042: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,073: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,105: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,132: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,165: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,188: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,218: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,250: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,273: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,297: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,325: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,358: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,386: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,411: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,435: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,461: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,485: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,514: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,539: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,560: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,589: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,619: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,649: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,705: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,731: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,757: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,783: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,816: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,871: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,910: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,945: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:45,984: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,016: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,046: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,091: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,134: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,157: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,197: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,212: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,253: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,284: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,330: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,348: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,388: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,417: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,448: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,478: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,516: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,560: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,589: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,614: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,655: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,672: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,708: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,734: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,759: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,797: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,818: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,859: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,906: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,951: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:46,978: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,001: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,026: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,049: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,079: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,109: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,147: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,188: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,224: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,238: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,286: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,308: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,346: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,393: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,431: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,446: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,491: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,515: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,547: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,591: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,615: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,649: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,665: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,738: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,785: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,796: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,818: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,844: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,871: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,904: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,945: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
[rosmaster.master][INFO] 2025-09-20 13:14:47,970: +CACHEDPARAM [/rosout_disable_topics_generation] by /lane_tracking_node
